commit_id,author_id
"4108729","8150"
"4108731","813"
"4108733","8150"
"4108738","32069"
"4108741","8150"
"4108776","7622"
"4108777","8179"
"4109079","171623"
"4109080","15631"
"4111683","8148"
"4112183","8153"
"4142575","72118"
"4143312","72118"
"4163318","8150"
"4163320","129"
"4163322","4690"
"4163343","8174"
"4166890","8153"
"4166902","129"
"4166904","129"
"4198840","8153"
"4198841","8153"
"4201525","8153"
"4201526","8148"
"4201527","8177"
"4201528","17141"
"4201535","17141"
"4201537","17141"
"4206748","8150"
"4206749","8153"
"4206753","163280"
"4206754","17141"
"4206755","8158"
"4206760","17141"
"4215033","8153"
"4215034","8153"
"4215035","3925"
"4220266","129"
"4220267","14672"
"4226607","8148"
"4226609","8150"
"4226612","1760"
"4226617","74620"
"4226627","74620"
"4226629","74620"
"4228159","8148"
"4228160","8151"
"4232604","129"
"4232605","129"
"4232606","3925"
"4245791","8179"
"4245792","8179"
"4293080","23468"
"4293081","8148"
"4293082","23468"
"4293083","23468"
"4293084","15178"
"4293085","8148"
"4293088","24693"
"4293089","8148"
"4293091","8148"
"4293092","8179"
"4293094","367159"
"4293096","444070"
"4293097","8679"
"4293098","8679"
"4293102","22354"
"4298429","14672"
"4298433","129"
"4298434","8153"
"4298435","304941"
"4298436","304941"
"4298503","304941"
"4304894","8918"
"4306502","8150"
"4306503","8941"
"4306506","171330"
"4306510","61641"
"4306511","8148"
"4306520","61641"
"4307766","8153"
"4307788","61641"
"4308301","61641"
"4310268","2229"
"4314923","63844"
"4315773","63844"
"4319905","8159"
"4319921","192342"
"4319924","38177"
"4319933","8174"
"4319935","8151"
"4319936","8153"
"4319937","3925"
"4319939","8153"
"4319940","8151"
"4319942","8151"
"4319944","8174"
"4345195","27843"
"4346273","2427"
"4347110","2427"
"4352905","1635"
"4353003","1635"
"4353032","1635"
"4354287","1635"
"4362613","8174"
"4362615","8174"
"4362616","8174"
"4362617","8174"
"4362618","8174"
"4362619","8174"
"4362620","8174"
"4362621","8174"
"4362622","8174"
"4362624","8174"
"4362625","8174"
"4362626","8174"
"4362627","8174"
"4362628","8174"
"4362629","8174"
"4362631","8174"
"4362632","8174"
"4362633","8174"
"4362634","8174"
"4362635","8174"
"4362636","8174"
"4362637","8174"
"4362638","8174"
"4362639","8174"
"4362640","8174"
"4362641","8174"
"4362642","8174"
"4362643","8174"
"4362644","8174"
"4362645","8174"
"4362646","26394"
"4362649","26394"
"4362650","8860"
"4362652","8860"
"4362654","8860"
"4362658","8860"
"4362659","16484"
"4362660","26394"
"4362661","26394"
"4362662","26394"
"4362663","26394"
"4362664","26394"
"4362670","465339"
"4362678","8150"
"4362683","8150"
"4362688","8150"
"4362693","8150"
"4362695","16484"
"4362696","16484"
"4362697","16484"
"4362703","8150"
"4362707","8150"
"4362708","26394"
"4362716","13159"
"4362717","8179"
"4362718","26394"
"4362719","26394"
"4362720","26394"
"4362721","26394"
"4362723","26394"
"4362727","372957"
"4362732","372957"
"4362733","26394"
"4362737","372957"
"4362742","372957"
"4362750","372957"
"4362751","26394"
"4362752","26394"
"4362753","26394"
"4362754","16484"
"4362755","8179"
"4362756","8179"
"4362758","16484"
"4362765","372957"
"4362766","8179"
"4362767","16484"
"4362768","26394"
"4362769","16484"
"4362771","16484"
"4362772","16484"
"4362773","16484"
"4362774","16484"
"4362775","16484"
"4362781","8150"
"4362783","16484"
"4362791","8150"
"4362803","372957"
"4362812","8150"
"4362821","8150"
"4362822","16484"
"4362829","8150"
"4362836","26394"
"4362840","13159"
"4373578","63694"
"4373592","106164"
"4373607","106164"
"4378183","106164"
"4391079","61641"
"4395658","61641"
"4420972","14672"
"4428329","3892"
"4432388","14672"
"4432389","129"
"4432390","158969"
"4438157","2094"
"4438158","16484"
"4438159","129"
"4438160","16484"
"4438161","16484"
"4438162","8153"
"4438163","8941"
"4438164","132760"
"4438165","8148"
"4438166","8148"
"4438167","8148"
"4438168","8148"
"4438169","8148"
"4438170","16484"
"4438171","16484"
"4438172","8153"
"4438173","8153"
"4438174","8153"
"4438175","468920"
"4447816","67830"
"4449856","67830"
"4454250","67830"
"4456714","8150"
"4459137","20802"
"4460726","63844"
"4460872","5113"
"4461017","5113"
"4461113","5113"
"4461231","5113"
"4461351","5113"
"4461478","5113"
"4461760","5113"
"4462147","5113"
"4462301","5113"
"4462396","5113"
"4462615","5113"
"4462679","5113"
"4462755","5113"
"4462800","5113"
"4465086","17430"
"4465147","5113"
"4465312","5113"
"4465573","5113"
"4465905","5113"
"4466246","5113"
"4466653","5113"
"4467035","5113"
"4467181","5113"
"4467361","5113"
"4467739","5113"
"4468091","5113"
"4468453","5113"
"4468622","5113"
"4468932","5113"
"4469174","5113"
"4469909","5113"
"4523772","3925"
"4535363","106164"
"4538671","436324"
"4542349","14672"
"4546156","150046"
"4567111","8148"
"4567117","8148"
"4567494","23468"
"4578057","129"
"4613362","8153"
"4630686","5735"
"4649258","8158"
"4649261","3892"
"4649275","47350"
"4649276","129"
"4649277","3892"
"4649279","3892"
"4649281","129"
"4649282","129"
"4649283","129"
"4649284","129"
"4649285","129"
"4649288","8147"
"4649290","8147"
"4649306","8150"
"4649320","8150"
"4649321","4912"
"4649340","8150"
"4649353","47350"
"4649356","4912"
"4649371","8150"
"4649372","35838"
"4649384","8150"
"4649395","8150"
"4649396","129"
"4649397","3892"
"4649415","3892"
"4649419","3892"
"4649434","8150"
"4649437","3892"
"4649451","13201"
"4649452","3892"
"4649453","3892"
"4649455","1565"
"4649456","8179"
"4649457","1565"
"4649458","1565"
"4649459","8179"
"4649461","8147"
"4649472","11000"
"4649482","8150"
"4649485","1565"
"4649498","8150"
"4649500","35838"
"4649511","8150"
"4649514","23455"
"4649524","8150"
"4649548","8150"
"4649549","23455"
"4649559","8150"
"4649578","8150"
"4649586","8150"
"4649594","8150"
"4649602","8150"
"4649606","164706"
"4649614","8150"
"4649620","8150"
"4649621","13354"
"4649628","8150"
"4649635","13201"
"4649642","8150"
"4649646","23455"
"4649647","8179"
"4649649","5113"
"4649650","8179"
"4649657","8150"
"4649658","27843"
"4649659","27843"
"4649670","8150"
"4649679","13201"
"4649680","8179"
"4649681","8174"
"4649684","36221"
"4649688","111047"
"4649690","8179"
"4649691","8158"
"4649703","160770"
"4649705","8179"
"4649708","36221"
"4649709","8179"
"4649710","8941"
"4649728","8150"
"4649739","8150"
"4649749","53225"
"4649751","8147"
"4649765","13201"
"4649772","8150"
"4649779","5113"
"4649781","111047"
"4649783","23471"
"4649784","8941"
"4649785","70672"
"4649795","8150"
"4649803","8150"
"4649804","4912"
"4649818","8150"
"4649819","4912"
"4649845","8150"
"4649853","8158"
"4649854","8153"
"4649860","129"
"4649871","8174"
"4649877","8174"
"4696110","15631"
"4696111","1753"
"4696119","53627"
"4697110","8153"
"4697114","3839"
"4720372","5823"
"4720374","14672"
"4720375","4507"
"4720376","4507"
"4723201","23468"
"4723203","23468"
"4723237","86125"
"4815614","140462"
"4856462","61095"
"4871867","129"
"4871869","129"
"4871882","11875"
"4871915","11875"
"4871939","11875"
"4871954","8158"
"4871979","2164"
"4871983","8158"
"4872018","8158"
"4872025","129"
"4872040","8174"
"4872081","129"
"4872093","11875"
"4872098","63347"
"4913085","8147"
"4913086","8147"
"4946069","8150"
"4946082","129"
"4968627","8147"
"4968628","8147"
"4968629","8147"
"4968630","8147"
"4968631","8147"
"4968632","8147"
"4968633","8147"
"4968634","129"
"4968635","8153"
"4968636","23468"
"4968638","130835"
"4968639","8147"
"5007957","8153"
"5007958","8147"
"5007964","367103"
"5007966","29097"
"5117821","15631"
"5117827","41820"
"5117833","64856"
"5165564","129"
"5165567","23468"
"5195953","5113"
"5195954","5113"
"5195955","129"
"5224962","8150"
"5224963","8179"
"5224964","8153"
"5274541","23468"
"5281699","11875"
"5281700","11875"
"5281701","153590"
"5307582","16484"
"5329125","8153"
"5330647","8158"
"5347157","8148"
"5370617","23468"
"5370619","68894"
"5422543","8174"
"5422544","8174"
"5422546","13201"
"5422554","26392"
"5449803","8153"
"5452781","8148"
"5452783","8148"
"5452785","8148"
"5452787","8148"
"5452790","8148"
"5452792","8148"
"5452794","8148"
"5452795","8148"
"5452796","8148"
"5471879","6795"
"5492018","3925"
"5492019","3925"
"5492040","192327"
"5519080","4896"
"5519081","4896"
"5519100","367898"
"5519101","3925"
"5547771","23468"
"5547781","8150"
"5547782","23468"
"5547786","47537"
"5547787","3925"
"5623306","8150"
"5630406","8158"
"5630410","24871"
"5632546","3925"
"5632548","3925"
"5652068","8153"
"5652071","8941"
"5652073","8153"
"5652075","8941"
"5652076","8941"
"5652078","8941"
"5652079","8148"
"5652123","8150"
"5652125","8148"
"5652127","8148"
"5652132","23468"
"5652138","61641"
"5652141","8148"
"5652144","28603"
"5652147","8150"
"5652149","8153"
"5652155","49620"
"5652157","8147"
"5652159","8151"
"5652161","8148"
"5652164","32677"
"5652168","8174"
"5652171","8148"
"5652173","8148"
"5652176","8153"
"5652178","8150"
"5652205","8150"
"5652214","116624"
"5652235","8150"
"5652252","8150"
"5652265","8150"
"5652266","8158"
"5652268","8151"
"5652269","8148"
"5652270","3925"
"5652271","8153"
"5652272","1750"
"5652273","8153"
"5652274","8151"
"5652275","8148"
"5652277","98698"
"5652278","8148"
"5652279","8158"
"5652280","8148"
"5652281","8148"
"5652283","8177"
"5652285","8153"
"5652293","11742"
"5652294","8153"
"5652296","59185"
"5652298","63000"
"5652299","8148"
"5652300","8148"
"5652301","8151"
"5652302","8153"
"5652305","61641"
"5652307","8151"
"5652308","8174"
"5652375","13201"
"5652382","8153"
"5652385","8147"
"5652395","8148"
"5652407","8147"
"5652420","8153"
"5652436","8174"
"5731918","129"
"5731919","129"
"5731920","7987"
"5731922","7987"
"5733020","8153"
"5733030","53627"
"5741749","8153"
"5741772","8150"
"5741773","15631"
"5743430","8153"
"5743442","44412"
"5744136","129"
"5744149","8177"
"5745820","23462"
"5756532","8153"
"5756533","8153"
"5756536","44412"
"5756539","44412"
"5756542","44412"
"5756545","44412"
"5756547","44412"
"5756550","44412"
"5760699","8153"
"5760700","8148"
"5768169","23468"
"5768171","14672"
"5768172","23468"
"5771616","3925"
"5771617","3925"
"5771621","181604"
"5771622","428926"
"5772172","8150"
"5772173","14672"
"5772181","32714"
"5772194","192342"
"5776337","8150"
"5776586","8150"
"5776587","6116"
"5781252","8153"
"5781266","4690"
"5782295","20642"
"5782305","20642"
"5784784","8148"
"5785234","8148"
"5785235","3925"
"5788483","8150"
"5788615","14672"
"5788616","129"
"5788618","8148"
"5788619","129"
"5788621","129"
"5788625","31384"
"5788640","129"
"5788652","8150"
"5788656","192229"
"5788659","8158"
"5788662","14672"
"5788666","8158"
"5788668","8153"
"5788669","16484"
"5788671","26392"
"5788672","8158"
"5788674","8158"
"5788675","8158"
"5788676","129"
"5788677","8147"
"5788678","14672"
"5788679","14672"
"5788682","8158"
"5788683","8158"
"5788684","8158"
"5788685","13302"
"5788686","8158"
"5788687","23468"
"5788691","8158"
"5788724","8158"
"5788726","8147"
"5788728","8158"
"5788729","129"
"5788732","129"
"5788733","8158"
"5788734","8153"
"5788735","8158"
"5788737","23468"
"5788738","120819"
"5788739","8153"
"5788741","8158"
"5788742","8174"
"5788743","8174"
"5788744","13201"
"5788745","23468"
"5788750","16484"
"5788757","11000"
"5788758","23468"
"5788759","27771"
"5788760","14672"
"5788762","16484"
"5788769","16484"
"5788770","6616"
"5788771","129"
"5788772","8158"
"5788773","16484"
"5788774","8931"
"5788776","9669"
"5788777","9669"
"5788778","9669"
"5788779","9669"
"5788780","16484"
"5788781","2094"
"5788782","74391"
"5788783","16484"
"5788784","13201"
"5788785","23468"
"5788786","13201"
"5788787","23468"
"5788788","16484"
"5788790","129"
"5788797","11000"
"5788798","8158"
"5788800","8151"
"5788801","16484"
"5788803","8148"
"5788804","16484"
"5788805","23468"
"5788806","129"
"5788807","8153"
"5788808","8158"
"5788809","8631"
"5788811","8148"
"5788812","129"
"5788815","11875"
"5788816","14672"
"5788817","3901"
"5788820","14672"
"5788821","8941"
"5788822","8153"
"5788823","8153"
"5788829","8150"
"5788830","8941"
"5788831","8941"
"5788832","8941"
"5788839","16484"
"5788840","8941"
"5788842","42575"
"5788843","14672"
"5788844","7666"
"5788845","1760"
"5788846","1760"
"5788847","14672"
"5788849","16484"
"5788850","3925"
"5788851","8941"
"5788853","164706"
"5788857","23468"
"5788859","1768"
"5788861","8150"
"5788862","129"
"5788863","14672"
"5788864","16484"
"5788867","8150"
"5788869","8158"
"5788870","3925"
"5788871","23468"
"5788873","23468"
"5788874","3925"
"5788876","23468"
"5788877","8148"
"5788878","8941"
"5788899","23468"
"5788900","14672"
"5788901","8158"
"5788905","16484"
"5788908","16484"
"5788909","8941"
"5788910","8941"
"5788911","8941"
"5788921","8158"
"5788922","15178"
"5788924","8153"
"5788925","3925"
"5788926","23468"
"5788927","5113"
"5788933","61608"
"5788936","8158"
"5788938","8148"
"5788941","8153"
"5788944","8153"
"5788946","8148"
"5788971","19546"
"5788973","8150"
"5788974","8148"
"5788975","149157"
"5788976","149157"
"5788978","149157"
"5788979","3925"
"5788980","23468"
"5788982","63844"
"5788983","8153"
"5788984","8148"
"5788985","367898"
"5788986","8153"
"5788987","32677"
"5788989","129"
"5788990","14672"
"5788991","3925"
"5788992","23468"
"5789009","8147"
"5789029","14672"
"5789036","8150"
"5789038","14672"
"5789039","14672"
"5789040","43290"
"5789042","8148"
"5789043","129"
"5789044","14672"
"5789045","38980"
"5789046","8153"
"5789048","8153"
"5789049","132086"
"5789057","129"
"5825500","262222"
"5855461","129"
"5861465","29097"
"5861466","8148"
"5861467","8153"
"5861469","28121"
"5861470","8148"
"5861482","61698"
"5882004","8147"
"5882038","8147"
"5925095","8174"
"5925096","8153"
"5928971","8147"
"5928988","8147"
"5935520","8179"
"5935524","8150"
"5935525","158969"
"5935533","8150"
"5935535","158969"
"5935536","14672"
"5935542","8150"
"5935543","8148"
"5946477","8148"
"5949418","8150"
"5964050","8148"
"5964088","8151"
"5964108","8148"
"5964125","16451"
"5964136","23468"
"5964152","3925"
"5964164","8147"
"5964179","8147"
"5964191","8147"
"5964196","8147"
"5964202","8147"
"5964209","8147"
"5964215","129"
"5964225","15797"
"5970285","14672"
"5970286","14672"
"5975227","8153"
"5975969","8151"
"5975970","8151"
"5981952","14672"
"5981953","8153"
"5982506","78504"
"5983066","13201"
"5987900","7987"
"5993269","8150"
"5993270","8941"
"5993795","8150"
"5993802","8150"
"5993804","13201"
"5995414","8150"
"6026889","26046"
"6039831","129"
"6039832","8153"
"6039833","129"
"6055488","245797"
"6055598","8158"
"6055929","1934"
"6055939","13159"
"6055950","190805"
"6055968","13552"
"6055973","347482"
"6056086","13159"
"6056089","48503"
"6056167","129"
"6056169","23468"
"6056176","8935"
"6056200","8150"
"6056214","129"
"6056215","32677"
"6056230","8150"
"6056231","8174"
"6056241","129"
"6071181","129"
"6071183","8148"
"6071185","15178"
"6071186","129"
"6071189","14672"
"6071191","8153"
"6071192","129"
"6071193","129"
"6071195","129"
"6071196","129"
"6071223","468920"
"6071224","8153"
"6071225","129"
"6071227","129"
"6071228","129"
"6071230","129"
"6071232","129"
"6071234","129"
"6071235","8941"
"6071236","129"
"6071237","2094"
"6071239","8153"
"6071241","14672"
"6071242","8153"
"6071263","15806"
"6071285","8150"
"6071287","8177"
"6071291","14672"
"6071293","8153"
"6071300","8153"
"6071304","8153"
"6071305","8153"
"6071307","8153"
"6071310","53681"
"6071311","8150"
"6071313","8147"
"6071314","8147"
"6071316","8153"
"6071319","8150"
"6071321","8153"
"6071325","8153"
"6071329","27302"
"6071330","8153"
"6071332","8153"
"6071333","8153"
"6071336","8153"
"6071337","8153"
"6071339","29097"
"6071340","129"
"6071341","129"
"6071343","129"
"6071344","129"
"6087282","8153"
"6087283","8153"
"6105632","8150"
"6105633","8148"
"6106979","8153"
"6106984","8151"
"6110005","8153"
"6110932","160638"
"6112579","106511"
"6114731","8150"
"6114732","8151"
"6116509","8158"
"6116511","8158"
"6116514","10647"
"6116516","10647"
"6116520","10647"
"6116521","10647"
"6116522","10647"
"6116524","10647"
"6116525","10647"
"6116527","10647"
"6117735","3925"
"6123573","8147"
"6123574","8150"
"6123575","3925"
"6123803","8153"
"6123804","3925"
"6137064","8151"
"6140832","8153"
"6140834","8153"
"6140842","547275"
"6141685","129"
"6141687","59216"
"6145272","8153"
"6145274","8148"
"6145275","8153"
"6155985","8151"
"6156053","129"
"6156054","129"
"6156058","52419"
"6156196","8153"
"6156198","8151"
"6167376","8153"
"6168743","61158"
"6168874","8153"
"6169161","16484"
"6169162","14672"
"6169168","27828"
"6169174","129"
"6170829","8153"
"6170869","8153"
"6170877","547275"
"6173978","129"
"6180300","2244"
"6180301","8174"
"6180344","8150"
"6180345","3839"
"6180399","549088"
"6180406","129"
"6183965","316745"
"6184607","8148"
"6184608","8158"
"6184729","8148"
"6184730","129"
"6184731","149764"
"6187899","8151"
"6187901","8151"
"6188359","8150"
"6188360","129"
"6188365","8153"
"6190895","8153"
"6190896","8151"
"6192068","8153"
"6192069","27843"
"6201345","14672"
"6201348","14672"
"6201360","23468"
"6208365","129"
"6208366","129"
"6212384","13201"
"6223890","8150"
"6223892","14672"
"6223894","15631"
"6223899","316745"
"6223907","316745"
"6224298","8153"
"6224331","27492"
"6247964","315019"
"6247968","8148"
"6247969","8148"
"6247970","390936"
"6247971","8148"
"6247972","8148"
"6247973","8153"
"6247974","17456"
"6247976","8148"
"6247977","63844"
"6247979","8148"
"6247980","129"
"6247981","129"
"6247982","129"
"6247983","8148"
"6247984","8153"
"6247987","14935"
"6247988","3925"
"6247989","3925"
"6247990","8153"
"6247991","3925"
"6247992","129"
"6247993","129"
"6247994","129"
"6247995","129"
"6247996","129"
"6247997","27828"
"6247998","8148"
"6247999","8153"
"6248000","8153"
"6248001","8153"
"6248002","129"
"6248003","3925"
"6248004","3925"
"6248005","3925"
"6248006","3925"
"6248008","31675"
"6248009","27843"
"6248010","129"
"6248012","32677"
"6248013","32677"
