commit_id,author_id
"141279396","3341636"
"141279930","2722"
"141286826","48937"
"141286829","2722"
"141287003","1434227"
"141287005","1434227"
"141289171","872"
"141289175","1434227"
"141295599","204962"
"141296773","2722"
"141299243","48937"
"141299293","1434227"
"141345384","872"
"141345416","1434227"
"141346781","498990"
"141350668","872"
"141350672","1434227"
"141356252","872"
"141356257","1434227"
"141356488","513762"
"141357722","3595"
"141357943","3341636"
"141357944","3341636"
"141359149","64752"
"141359155","1434227"
"141359817","1979"
"141361215","48937"
"141361273","1434227"
"141361396","872"
"141363525","17141"
"141363530","17141"
"141363823","2722"
"141363824","2722"
"141363825","2722"
"141363831","2722"
"141365171","2722"
"141368734","48937"
"141368736","48937"
"141376385","48937"
"141376461","48937"
"141382669","1434227"
"141382670","1434227"
"141382671","513762"
"141382672","1434227"
"141382673","1434227"
"141382674","1434227"
"141382675","1434227"
"141382677","1434227"
"141382681","513762"
"141382687","513762"
"141382741","2722"
"141382742","2722"
"141382743","2722"
"141382744","48937"
"141382745","872"
"141382746","872"
"141382747","80683"
"141382748","513762"
"141382749","872"
"141382750","487378"
"141382751","3341636"
"141382752","3341636"
"141382753","3341636"
"141382754","3341636"
"141382755","3341636"
"141382756","3341636"
"141382757","3341636"
"141382758","3341636"
"141382759","3341636"
"141382760","3341636"
"141382762","3341636"
"141385576","211657"
"141393898","1824951"
"141396397","293489"
"141401539","48937"
"141401541","48937"
"141403014","284375"
"141403173","869"
"141403198","869"
"141407162","1979"
"141407163","1979"
"141407164","1979"
"141407166","1979"
"141407167","1979"
"141409761","869"
"141409762","869"
"141409880","869"
"141409881","869"
"141410809","17141"
"141417497","4660591"
"141420825","48937"
"141421546","872"
"141421551","1434227"
"141424729","1434227"
"141435885","869"
"141442842","17141"
"141468387","211657"
"141477811","498990"
"141480263","108399"
"141480266","108399"
"141483446","1434227"
"141483449","1434227"
"141483452","1072835"
"141486475","513762"
"141493145","48937"
"141493146","48937"
"141493147","48937"
"141493148","48937"
"141493149","48937"
"141495887","108399"
"141503184","869"
"141503185","869"
"141503186","869"
"141507026","2877"
"141514509","237240"
"141516606","869"
"141516607","869"
"141516608","869"
"141517276","88280"
"141520193","872"
"141532365","16130"
"141541670","211657"
"141541945","513762"
"141541948","513762"
"141542134","284605"
"141544684","1417985"
"141544685","1417985"
"141544686","1417985"
"141544687","1417985"
"141544688","1417985"
"141545333","1434227"
"141558333","513762"
"141569312","211657"
"141630464","1434227"
"141632062","513762"
"141632063","513762"
"141632064","513762"
"141633327","1434227"
"141658041","4693799"
"141660341","377082"
"141660343","377082"
"141660345","377082"
"141759122","1434227"
"141759123","1434227"
"141761160","1434227"
"141812053","2819800"
"141834513","1434227"
"141842731","1434227"
"141900213","1434227"
"141902653","1434227"
"141922911","284605"
"141932601","513762"
"141932602","513762"
"141932663","284605"
"141979663","513762"
"141982557","1434227"
"141991916","513762"
"141992335","1434227"
"141997410","4693799"
"142002672","1434227"
"142002679","1434227"
"142044707","1434227"
"142064373","1417985"
"142064376","1417985"
"142064377","1417985"
"142064378","1417985"
"142064379","1417985"
"142064381","4693799"
"142080635","1434227"
"142086814","1434227"
"142086816","1434227"
"142098916","1434227"
"142104411","1434227"
"142106579","48937"
"142107852","1072835"
"142107853","1072835"
"142108086","4693799"
"142205681","513762"
"142222988","1434227"
"142233006","1434227"
"142233007","61902"
"142254031","1434227"
"142272914","1434227"
"142301986","513762"
"142301989","513762"
"142307669","869"
"142309386","1434227"
"142321163","284605"
"142321394","1434227"
"142329335","131703"
"142333043","1434227"
"142334488","125656"
"142345024","1434227"
"142352363","2722"
"142387096","2722"
"142396165","1322547"
"142413327","2722"
"142413328","2722"
"142413329","2722"
"142416028","513762"
"142421065","1434227"
"142431451","2722"
"142440554","513762"
"142443175","1434227"
"142465595","1545672"
"142468921","1434227"
"142491226","1434227"
"142501961","1980"
"142501962","1980"
"142501963","1980"
"142501964","1980"
"142501965","1980"
"142516595","100767"
"142551276","1980"
"142551277","1980"
"142551278","1980"
"142551665","513762"
"142551666","513762"
"142551667","513762"
"142573717","513762"
"142586866","131703"
"142586873","131703"
"142586895","131703"
"142655910","2722"
"142675834","2722"
"142715077","284375"
"142715078","284375"
"142722026","2722"
"142723606","2722"
"142738168","80683"
"142738681","2722"
"142742493","2722"
"142742502","2722"
"142756313","3774567"
"142758093","237240"
"142765100","40291"
"142784518","513762"
"142796876","1434227"
"142823168","869"
"142825926","1434227"
"142834506","190976"
"142836796","131703"
"142838983","518825"
"142851195","1240794"
"142855741","1434227"
"142870693","869"
"142873520","513762"
"142875453","1893016"
"142881606","1434227"
"142888442","513762"
"142889524","48937"
"142889526","48937"
"142889557","1434227"
"142890601","284605"
"142891426","48937"
"142902966","48937"
"142902975","1434227"
"142914496","1434227"
"142938626","1434227"
"142943453","104239"
"142962146","1434227"
"142984046","1434227"
"142984118","518825"
"143009432","1434227"
"143025743","1434227"
"143054464","1434227"
"143092352","1434227"
"143108146","318774"
"143135208","1434227"
"143157256","17141"
"143171737","1980"
"143175973","1434227"
"143177916","17141"
"143213378","1434227"
"143216673","108399"
"143217887","36971"
"143226380","284605"
"143242333","1240794"
"143249555","1434227"
"143268086","983346"
"143269548","108399"
"143269551","108399"
"143276718","48937"
"143281491","48937"
"143281494","48937"
"143281840","1980"
"143281841","1980"
"143281842","1980"
"143281845","1980"
"143281847","1980"
"143282201","1240794"
"143282720","36971"
"143282721","36971"
"143282722","36971"
"143282723","36971"
"143284699","1434227"
"143285158","872"
"143287167","48937"
"143287174","513762"
"143287208","368450"
"143287209","108399"
"143287210","108399"
"143287212","108399"
"143287213","470289"
"143287214","2722"
"143287215","131703"
"143287216","518825"
"143287217","513762"
"143287218","1893016"
"143287219","284605"
"143287220","48937"
"143287221","284605"
"143287222","190976"
"143287223","284375"
"143287224","3595"
"143287225","36971"
"143287681","1980"
"143287682","1980"
"143287683","1980"
"143287684","1980"
"143288473","1434227"
"143290945","1434227"
"143293632","1434227"
"143295352","1434227"
"143297166","1434227"
"143300994","1434227"
"143303946","1434227"
"143306610","1434227"
"143309226","1434227"
"143312474","1434227"
"143312837","899595"
"143314022","1434227"
"143316241","1434227"
"143317856","1434227"
"143320507","1434227"
"143322446","1434227"
"143324180","48937"
"143324182","48937"
"143324185","48937"
"143324187","1434227"
"143326096","1434227"
"143328030","108399"
"143328039","1434227"
"143329890","1434227"
"143331404","1434227"
"143332833","1434227"
"143334476","1434227"
"143337238","1434227"
"143338981","1434227"
"143340646","1434227"
"143342495","1434227"
"143343823","1434227"
"143345258","1434227"
"143347664","1434227"
"143349007","1434227"
"143350464","1434227"
"143376117","2264"
"143387438","1434227"
"143392065","3915262"
"143392072","3915262"
"143392073","3915262"
"143399772","211657"
"143411066","1434227"
"143411382","211657"
"143425440","1434227"
"143447559","211657"
"143453911","1434227"
"143475079","1434227"
"143505935","17141"
"143512292","80143"
"143521637","1434227"
"143542833","48937"
"143542834","48937"
"143543157","48937"
"143560565","1434227"
"143574004","48937"
"143574013","1434227"
"143579368","872"
"143584740","513762"
"143590478","48937"
"143593741","2264"
"143593742","2264"
"143593743","2264"
"143593744","2264"
"143595847","36971"
"143595945","1240794"
"143608722","1434227"
"143629610","1240794"
"143630394","1434227"
"143635324","513762"
"143635325","513762"
"143643298","3915262"
"143643305","3915262"
"143643306","3915262"
"143643308","3915262"
"143644173","17141"
"143646744","1434227"
"143660621","872"
"143680287","47185"
"143680288","47185"
"143683631","17141"
"143689253","1417985"
"143689254","1417985"
"143689255","1417985"
"143689256","1417985"
"143689257","1417985"
"143692721","17141"
"143693654","36971"
"143707789","318774"
"143713746","108399"
"143716037","318774"
"143727333","43690"
"143787840","2264"
"143831208","1434227"
"143870423","1434227"
"143911626","1434227"
"143943956","1434227"
"143949730","211657"
"143983788","1434227"
"143983818","1072835"
"143983832","1072835"
"144002565","48937"
"144002610","899595"
"144002611","869"
"144002612","869"
"144002613","869"
"144002614","869"
"144002615","3381926"
"144002616","17141"
"144002617","1980"
"144002618","1980"
"144002619","17141"
"144002620","48937"
"144002621","48937"
"144002622","48937"
"144002623","513762"
"144002624","513762"
"144002625","513762"
"144002626","36971"
"144002627","36971"
"144002628","47185"
"144002629","47185"
"144002630","47185"
"144002631","17141"
"144002632","17141"
"144002633","108399"
"144002634","108399"
"144002635","3066604"
"144036160","48937"
"144037033","1434227"
"144037078","16130"
"144041667","80143"
"144079131","17141"
"144082418","48937"
"144082425","513762"
"144082428","513762"
"144082431","513762"
"144082432","36971"
"144082433","36971"
"144082436","47185"
"144082438","47185"
"144082439","47185"
"144082440","17141"
"144082441","17141"
"144082442","108399"
"144082443","108399"
"144082444","3066604"
"144082445","3595"
"144082446","48937"
"144082538","1434227"
"144098181","1434227"
"144110790","48937"
"144115887","2264"
"144115922","2264"
"144115955","2264"
"144179383","1434227"
"144185133","2264"
"144191822","869"
"144191823","869"
"144191824","869"
"144191825","869"
"144191826","869"
"144191827","869"
"144191828","869"
"144191829","869"
"144191830","869"
"144195472","190976"
"144220910","2264"
"144222614","872"
"144229135","1824951"
"144233073","48937"
"144237120","1434227"
"144237125","1434227"
"144244807","321513"
"144247386","1434227"
"144250098","43690"
"144250099","43690"
"144250502","1434227"
"144258510","1434227"
"144260595","1267812"
"144260598","1267812"
"144261839","48937"
"144263103","48937"
"144277056","131703"
"144278484","1434227"
"144279890","131703"
"144283671","1434227"
"144285533","932159"
"144288262","2264"
"144290603","131703"
"144311556","1434227"
"144312101","131703"
"144313206","3062929"
"144313209","3062929"
"144339673","1434227"
"144350390","284605"
"144368674","1434227"
"144384514","1434227"
"144416786","48937"
"144420777","872"
"144421652","48937"
"144421659","48937"
"144421666","48937"
"144421668","48937"
"144421672","48937"
"144427379","1434227"
"144454941","1434227"
"144466970","1434227"
"144474848","16130"
"144480014","321513"
"144480022","321513"
"144490791","211657"
"144493265","1434227"
"144501806","513762"
"144501807","513762"
"144501808","513762"
"144522620","1434227"
"144544710","1769058"
"144546707","66461"
"144547393","1434227"
"144548113","869"
"144553514","66461"
"144556292","1434227"
"144556562","869"
"144575267","1434227"
"144581291","17141"
"144581295","17141"
"144582349","17141"
"144582773","513762"
"144582782","17141"
"144587472","1434227"
"144592691","4247918"
"144592693","4247918"
"144594604","1434227"
"144596651","226769"
"144599932","377082"
"144599933","377082"
"144605144","1434227"
"144618828","1434227"
"144630346","3062929"
"144630347","3062929"
"144630348","3062929"
"144631880","1434227"
"144645277","1434227"
"144651758","1824951"
"144657455","3595"
"144660991","1434227"
"144677653","96640"
"144678182","1434227"
"144698834","3595"
"144698835","3595"
"144699914","1434227"
"144700681","3266"
"144712167","284605"
"144716325","284605"
"144718434","1434227"
"144727672","3062929"
"144727675","3062929"
"144727676","3062929"
"144727679","3062929"
"144727680","3062929"
"144727884","1434227"
"144732719","2705784"
"144745783","1434227"
"144765791","1434227"
"144769050","17141"
"144777793","1434227"
"144781697","1824951"
"144782835","61902"
"144782837","61902"
"144790308","1434227"
"144801084","1434227"
"144811937","1434227"
"144813693","1824951"
"144813697","1824951"
"144817481","1824951"
"144818990","1824951"
"144823884","1434227"
"144837234","1434227"
"144846152","1824951"
"144864618","1434227"
"144872966","96640"
"144879808","1434227"
"144889514","1434227"
"144904375","3595"
"144917128","1434227"
"144924844","1434227"
"144929284","1434227"
"144952507","190976"
"144968853","1434227"
"144978840","1417985"
"144982571","12027"
"144983168","211657"
"145005109","1434227"
"145014965","1545672"
"145019687","1434227"
"145020151","4308361"
"145042476","1434227"
"145065300","3595"
"145068483","1434227"
"145077046","1545672"
"145082151","1545672"
"145083350","1824951"
"145088528","1824951"
"145090149","1434227"
"145095899","96640"
"145106024","96640"
"145114355","1385804"
"145152419","1385804"
"145152949","3062929"
"145195334","1434227"
"145198322","48937"
"145200639","96640"
"145205377","1434227"
"145205641","96640"
"145210499","243761"
"145230641","125656"
"145237442","1434227"
"145248616","1434227"
"145264983","255943"
"145269141","48937"
"145279526","1434227"
"145280480","872"
"145291299","43690"
"145297980","12027"
"145300375","43690"
"145301890","17141"
"145314475","108399"
"145314477","108399"
"145316762","1434227"
"145332502","12027"
"145338361","869"
"145338364","869"
"145342064","17141"
"145349481","17141"
"145353156","1434227"
"145361270","17141"
"145362413","80683"
"145366358","869"
"145366359","869"
"145366360","869"
"145366361","869"
"145366362","869"
"145366363","869"
"145366364","869"
"145366365","869"
"145366366","869"
