commit_id,author_id
"14868772","979"
"14868814","979"
"14868842","979"
"14868889","979"
"14868921","979"
"14868957","979"
"14868978","979"
"14868982","988"
"14868984","988"
"14868988","988"
"14869023","979"
"14869052","979"
"14869078","979"
"14869108","979"
"14869139","979"
"14869158","988"
"14869160","988"
"14869189","979"
"14869212","979"
"14869250","979"
"14869282","979"
"14869285","979"
"14869289","979"
"14869323","979"
"14869339","979"
"14869344","988"
"14869346","988"
"14869348","979"
"14869351","979"
"14869397","979"
"14869429","979"
"14869463","979"
"14869495","979"
"14869500","988"
"14869507","988"
"14869510","988"
"14869534","979"
"14869582","979"
"14869632","979"
"14869639","979"
"14869643","979"
"14869693","979"
"14869725","979"
"14869770","979"
"14869796","979"
"14869813","979"
"14869847","979"
"14869859","988"
"14869864","988"
"14869866","988"
"14869870","988"
"14869891","979"
"14869915","979"
"14869942","979"
"14869958","979"
"14869980","979"
"14870022","979"
"14870040","979"
"14870100","979"
"14870125","979"
"14870161","979"
"14870205","979"
"14870228","986"
"14870234","140047"
"14870260","140047"
"14870283","979"
"14870323","979"
"14870345","979"
"14870365","979"
"14870388","979"
"14870413","979"
"14870445","979"
"14870468","979"
"14870502","979"
"14870527","979"
"14870537","979"
"14870583","979"
"14870623","979"
"14870660","979"
"14870696","979"
"14870719","979"
"14870749","979"
"14870785","979"
"14870805","979"
"14870843","979"
"14870886","979"
"14870912","979"
"14870939","979"
"14870969","979"
"14870983","979"
"14871003","979"
"14871017","979"
"14871051","979"
"14871078","979"
"14871098","979"
"14871113","979"
"14871162","979"
"14871169","979"
"14871210","979"
"14871240","979"
"14871260","979"
"14871263","979"
"14871296","979"
"14871299","979"
"14871332","979"
"14871366","979"
"14871390","979"
"14871398","979"
"14871417","979"
"14871435","979"
"14871465","979"
"14871467","979"
"14871502","979"
"14871538","979"
"14871561","979"
"14871599","979"
"14871611","979"
"14871612","979"
"14871616","979"
"14871654","979"
"14871677","979"
"14871690","979"
"14871692","979"
"14871705","988"
"14871740","979"
"14871777","979"
"14871803","140047"
"14871805","988"
"14871809","988"
"14871813","988"
"14871833","979"
"14871879","979"
"14871924","979"
"14871966","979"
"14872002","979"
"14872008","979"
"14872027","979"
"14872058","979"
"14872064","988"
"14872066","988"
"14872072","988"
"14872092","342062"
"14872126","979"
"14872144","988"
"14872178","979"
"14872221","979"
"14872238","979"
"14872254","342062"
"14872257","988"
"14872288","342062"
"14872312","140047"
"14872333","140047"
"14872356","979"
"14872389","979"
"14872448","979"
"14872475","979"
"14872499","979"
"14872544","979"
"14872585","979"
"14872599","140047"
"14872625","140047"
"14872648","986"
"14872650","988"
"14872671","140047"
"14872707","140047"
"14872738","140047"
"14872767","140047"
"14872773","988"
"14872776","988"
"14872781","988"
"14872784","988"
"14872791","988"
"14872799","988"
"14872849","988"
"14872853","979"
"14872877","979"
"14872886","979"
"14872938","979"
"14872957","342062"
"14872989","342062"
"14873024","979"
"14873026","979"
"14873062","979"
"14873094","979"
"14873116","988"
"14873163","979"
"14873177","988"
"14873231","979"
"14873283","979"
"14873323","979"
"14873351","979"
"14873383","342062"
"14873408","342062"
"14873472","342062"
"14873480","342062"
"14873503","986"
"14873525","986"
"14873531","988"
"14873576","342062"
"14873588","342062"
"14873593","979"
"14873619","979"
"14873636","874440"
"14873653","342062"
"14873657","988"
"14873688","979"
"14873704","342062"
"14873734","979"
"14873736","988"
"14873770","979"
"14873787","979"
"14873831","979"
"14873836","988"
"14873879","979"
"14873887","988"
"14873922","342062"
"14873929","988"
"14873955","979"
"14873992","979"
"14874017","979"
"14874019","988"
"14874022","979"
"14874040","979"
"14874085","979"
"14874090","979"
"14874094","988"
"14874112","979"
"14874130","979"
"14874142","342062"
"14874158","979"
"14874160","988"
"14874170","988"
"14874174","988"
"14874177","988"
"14874179","988"
"14874183","988"
"14874193","342062"
"14874195","988"
"14874198","988"
"14874230","979"
"14874233","979"
"14874263","979"
"14874266","979"
"14874301","979"
"14874315","979"
"14874333","979"
"14874358","979"
"14874363","342062"
"14874366","988"
"14874391","140047"
"14874393","988"
"14874395","988"
"14874410","988"
"14874412","988"
"14874420","988"
"14874425","988"
"14874440","342062"
"14874507","979"
"14874537","979"
"14874574","979"
"14874595","979"
"14874606","140047"
"14874612","140047"
"14874620","140047"
"14874621","988"
"14874625","988"
"14874666","979"
"14874693","979"
"14874722","140047"
"14874739","140047"
"14874756","140047"
"14874758","988"
"14874761","988"
"14874793","979"
"14874813","140047"
"14874819","988"
"14874823","988"
"14874826","988"
"14874829","988"
"14874834","988"
"14874836","988"
"14874878","988"
"14874904","979"
"14874926","342062"
"14874931","988"
"14874932","979"
"14874934","979"
"14874937","979"
"14874958","979"
"14874963","988"
"14874966","988"
"14874970","988"
"14874974","988"
"14875004","979"
"14875034","979"
"14875038","979"
"14875060","979"
"14875063","979"
"14875072","140047"
"14875135","874444"
"14875139","988"
"14875145","988"
"14875161","874444"
"14875176","979"
"14875187","342062"
"14875219","979"
"14875252","979"
"14875288","979"
"14875307","979"
"14875336","979"
"14875352","979"
"14875387","979"
"14875412","979"
"14875414","988"
"14875416","988"
"14875464","874446"
"14875468","988"
"14875485","874446"
"14875506","874446"
"14875531","979"
"14875543","979"
"14875562","979"
"14875563","988"
"14875564","289452"
"14875567","988"
"14875604","979"
"14875614","988"
"14875639","979"
"14875660","979"
"14875667","289452"
"14875671","289452"
"14875680","289452"
"14875682","988"
"14875684","988"
"14875689","988"
"14875693","988"
"14875722","979"
"14875725","988"
"14875730","988"
"14875733","988"
"14875736","988"
"14875739","988"
"14875742","988"
"14875744","988"
"14875747","988"
"14875763","988"
"14875787","988"
"14875789","988"
"14875791","988"
"14875818","874449"
"14875823","988"
"14875847","874444"
"14875867","874444"
"14875886","874444"
"14875889","874444"
"14875910","874444"
"14875928","874444"
"14875931","988"
"14875933","874444"
"14875934","988"
"14875936","874444"
"14875941","988"
"14875973","874444"
"14875975","988"
"14875980","988"
"14876004","874444"
"14876027","874444"
"14876040","988"
"14876048","988"
"14876050","874444"
"14876053","874444"
"14876077","874444"
"14876079","874444"
"14876082","988"
"14876086","988"
"14876108","874444"
"14876118","988"
"14876134","874444"
"14876138","988"
"14876141","988"
"14876170","874444"
"14876191","874444"
"14876192","988"
"14876198","988"
"14876201","988"
"14876204","988"
"14876230","874444"
"14876265","874440"
"14876291","874440"
"14876316","874440"
"14876344","874440"
"14876347","988"
"14876384","874440"
"14876414","874440"
"14876416","874440"
"14876421","988"
"14876425","988"
"14876428","988"
"14876432","988"
"14876437","988"
"14876439","988"
"14876481","874440"
"14876517","874440"
"14876520","988"
"14876524","988"
"14876528","988"
"14876533","988"
"14876536","988"
"14876540","988"
"14876546","988"
"14876550","988"
"14876556","988"
"14876563","988"
"14876569","988"
"14876573","988"
"14876577","988"
"14876583","988"
"14876591","988"
"14876596","988"
"14876599","988"
"14876603","988"
"14876608","988"
"14876612","988"
"14876616","988"
"14876623","988"
"14876626","988"
"14876632","988"
"14876654","874448"
"14876685","988"
"14876715","988"
"14876741","874451"
"14876744","988"
"14876757","988"
"14876780","874451"
"14876819","874451"
"14876862","874451"
"14876931","874440"
"14876947","874440"
"14876979","874440"
"14876982","988"
"14876987","988"
"14877012","988"
"14877015","988"
"14877016","988"
"14877046","988"
"14877053","988"
"14877056","988"
"14877059","988"
"14877062","988"
"14877063","988"
"14877067","988"
"14877070","988"
"14877081","988"
"14877087","988"
"14877098","988"
"14877101","988"
"14877106","988"
"14877110","988"
"14877137","988"
"14877140","988"
"14877167","988"
"14877201","988"
"14877223","988"
"14877231","988"
"14877237","988"
"14877243","988"
"14877247","988"
"14877270","988"
"14877273","988"
"14877276","988"
"14877283","988"
"14877287","988"
"14877291","988"
"14877295","988"
"14877301","988"
"14877303","988"
"14877306","988"
"14877311","988"
"14877314","988"
"14877319","988"
"14877324","988"
"14877330","988"
"14877334","988"
"14877338","988"
"14877343","988"
"14877349","988"
"14877353","988"
"14877361","988"
"14877367","988"
"14877394","988"
"14877434","988"
"14877472","988"
"14877494","988"
"14877497","988"
"14877536","988"
"14877560","988"
"14877566","988"
"14877620","988"
"14877648","988"
"14877650","988"
"14877662","988"
"14877666","988"
"14877693","988"
"14877734","988"
"14877781","988"
"14877782","988"
"14877815","988"
"14877819","988"
"14877821","988"
"14877825","988"
"14877844","988"
"14877847","988"
"14877851","988"
"14877859","988"
"14877865","988"
"14877870","988"
"14877874","988"
"14877876","988"
"14877879","988"
"14877883","988"
"14877886","988"
"14877887","988"
"14877892","988"
"14877895","988"
"14877898","988"
"14877905","988"
"14877909","988"
"14877932","988"
"14877936","988"
"14877942","988"
"14877947","988"
"14877951","988"
"14877955","988"
"14877958","988"
"14877960","988"
"14877963","988"
"14877967","988"
"14877969","988"
"14877972","988"
"14877978","988"
"14877980","988"
"14878002","874444"
"14878013","988"
"14878055","874444"
"14878064","988"
"14878067","988"
"14878074","988"
"14878080","988"
"14878086","988"
"14878089","988"
"14878093","988"
"14878098","988"
"14878126","86089"
"14878131","988"
"14878138","988"
"14878147","988"
"14878154","988"
"14878158","988"
"14878178","988"
"14878188","988"
"14878194","988"
"14878201","86089"
"14878206","86089"
"14878211","86089"
"14878220","86089"
"14878228","86089"
"14878235","86089"
"14878241","86089"
"14878246","86089"
"14878257","86089"
"14878263","86089"
"14878272","86089"
"14878275","988"
"14878278","988"
"14878280","988"
"14878282","988"
"14878287","988"
"14878291","988"
"14878295","988"
"14878298","988"
"14878304","86089"
"14878308","988"
"14878317","988"
"14878321","988"
"14878326","988"
"14878329","988"
"14878332","988"
"14878339","988"
"14878352","988"
"14878361","988"
"14878364","988"
"14878369","988"
"14878372","988"
"14878377","988"
"14878380","988"
"14878386","988"
"14878392","988"
"14878397","988"
"14878403","988"
"14878407","988"
"14878414","988"
"14878415","988"
"14878421","988"
"14878426","988"
"14878429","86089"
"14878434","988"
"14878450","988"
"14878454","988"
"14878482","86089"
"14878486","988"
"14878491","988"
"14878495","988"
"14878499","988"
"14878503","988"
"14878505","988"
"14878508","988"
"14878512","988"
"14878515","988"
"14878520","988"
"14878540","988"
"14878543","988"
"14878552","988"
"14878555","988"
"14878562","988"
"14878564","988"
"14878567","988"
"14878572","988"
"14878575","988"
"14878580","988"
"14878586","988"
"14878591","988"
"14878598","988"
"14878605","988"
"14878611","988"
"14878616","988"
"14878621","988"
"14878648","988"
"14878674","988"
"14878679","86089"
"14878685","86089"
"15558582","988"
"15559489","979"
"15559500","874449"
"15559502","874449"
"15559599","988"
"15559632","874440"
"15559644","874440"
"15559658","874440"
"15559677","874440"
"15559679","874440"
"15559702","988"
"15559727","874440"
"15559733","874440"
"15559831","86089"
"15980722","6070"
"15980723","66744"
"15980724","66744"
"15980725","88540"
"15980727","4539"
"15980728","4539"
"15980729","177017"
"15980730","16473"
"15980731","36370"
"15980732","979"
"15980733","979"
"15980734","988"
"15980735","35256"
"15980736","35256"
"15980737","979"
"15980739","416976"
"15980740","177017"
"15980742","936447"
"15980757","936448"
"15980759","3306"
"15980760","979"
"15980762","61699"
"15980763","3306"
"15980764","979"
"15980765","979"
"15980767","979"
"15980768","979"
"15980769","979"
"15980776","351513"
"15980778","351513"
"15980779","351513"
"15980780","979"
"15980781","979"
"15980782","979"
"15980783","979"
"15980784","979"
"15980785","979"
"15980786","979"
"15980787","979"
"15980788","979"
"15980789","979"
"15980790","979"
"15980791","986"
"15980792","979"
"15980793","979"
"16246202","36233"
"16358372","185986"
"16562772","36370"
"16562774","36370"
"16689956","979"
"16766425","979"
"18773477","307747"
"18884473","979"
"18884474","988"
"18884479","979"
"20203035","560117"
"20203037","979"
"20225021","979"
"20225022","979"
"20225023","979"
"20225027","811102"
"20225031","811102"
"20225035","811102"
"20225036","979"
"20225037","979"
"20225038","979"
"20225039","979"
"20225040","979"
"20225041","979"
"20225042","979"
"20225043","979"
"20225044","46271"
"20225045","979"
"20225046","979"
"20225047","979"
"20225048","979"
"20225049","38383"
"20225050","986"
"20225054","21362"
"20225056","36233"
"20225057","4104"
"20225059","130088"
"20225060","307747"
"20225065","904671"
"20225066","939696"
"20225067","75810"
"20225070","644317"
"20225072","104693"
"20225074","186270"
"21964698","7947"
"21964699","7947"
"21964702","75736"
"21964704","904671"
"21964705","416976"
"21964706","416976"
"21964707","979"
"21964708","582168"
"21964709","311005"
"21964710","35256"
"21964711","35256"
"21964712","167132"
"21964713","979"
"21964714","3306"
"21964715","15877"
"22392472","874444"
"22392480","874444"
"22392496","1179206"
"22392503","874440"
"22392505","988"
"22392508","874440"
"22392510","874440"
"22392512","988"
"22392513","988"
"22392514","988"
"22392515","988"
"22392516","988"
"22392517","988"
"22392519","874440"
"22392521","874440"
"22392522","874440"
"22392530","874444"
"22392539","874440"
"22392548","874444"
"22392583","874444"
"22392592","874440"
"22392600","874444"
"22392608","874440"
"22392616","874440"
"22392625","874440"
"22392634","874444"
"22392642","874444"
"22392644","874444"
"22392645","988"
"22392646","988"
"22392647","988"
"22392648","988"
"22392649","988"
"22392650","988"
"22392652","988"
"22392653","988"
"22392654","988"
"22395959","37365"
"22397173","100829"
"22397174","3834"
"22400615","3306"
"22400635","979"
"22400637","979"
"22400643","477213"
"22403871","988"
"22404487","986"
"22406645","979"
"22407189","988"
"22407301","988"
"22407786","979"
"22407788","979"
"22409546","37365"
"22670286","16473"
"22670292","177017"
"22670300","4539"
"22673500","4539"
"22684860","88540"
"22688521","66744"
"22688531","66744"
"22697224","6070"
"22729972","979"
"22729975","979"
"23505192","121661"
"23583410","590212"
"23666503","988"
"23797264","46271"
"23883501","502336"
"23883505","435436"
"23883507","532586"
"23883513","904671"
"23883514","988"
"23883524","6171"
"24572496","1060030"
"24675789","979"
"24905304","46271"
"24905305","703086"
"24905306","239757"
"24905307","49634"
"24975437","104925"
"25061875","979"
"25071470","60936"
"25071471","979"
"25071472","979"
"25142681","56762"
"25186112","703086"
"25214307","23683"
"25248796","979"
"25283262","64425"
"25283263","979"
"25301540","979"
"25401958","979"
"25401960","703086"
"25851643","979"
"25851644","56762"
"25851645","437"
"25856105","503122"
"25865282","503122"
"25865681","979"
"25870295","104598"
"25879467","988"
"25879472","988"
"25885154","64425"
"25885155","979"
"25889240","316847"
"25893989","1167230"
"25900287","64425"
"25901879","1405345"
"25901882","750522"
"25918995","944567"
"25941564","979"
"25980726","979"
"25980729","1179497"
"25980731","1179497"
"25980733","56762"
"25983887","437"
"25983889","979"
"25999569","979"
"25999571","979"
"26011347","979"
"26011350","64425"
"26015070","26121"
"26016845","26121"
"26017981","1132090"
"26021425","979"
"26021428","1132090"
"26029640","120999"
"26031599","24233"
"26031604","24233"
"26033306","416976"
"26033357","416976"
"26033359","24233"
"26035927","23567"
"26035930","23567"
"26036129","23567"
