"6670548","type: docs"
"6670548","gh: issue"
"6670548","component: ngRepeat"
"6677296","complexity: medium"
"6677296","impact: small"
"6677296","type: feature"
"6677296","PRs welcome!"
"6677296","component: $location"
"6677296","needs: public api"
"6677296","PRs plz!"
"6677296","frequency: low"
"6680002","type: docs"
"6680002","type: bug"
"6686303","complexity: medium"
"6686303","impact: medium"
"6686303","type: bug"
"6686303","PRs welcome!"
"6686303","component: $location"
"6690182","complexity: small"
"6690182","impact: medium"
"6690182","type: bug"
"6690182","gh: issue"
"6690182","needs: breaking change"
"6695941","impact: small"
"6695941","complexity: small"
"6695941","type: bug"
"6695941","gh: issue"
"6695941","component: scopes"
"6695941","frequency: low"
"6696016","complexity: small"
"6696016","impact: medium"
"6696016","type: bug"
"6696016","component: $compile"
"6696016","gh: issue"
"6696016","frequency: moderate"
"6701135","gh: issue"
"6701135","component: ngResource"
"6701779","type: feature"
"6701779","resolution: invalid"
"6701779","component: $parse"
"6703899","impact: medium"
"6703899","complexity: large"
"6703899","type: feature"
"6703899","gh: issue"
"6703899","resolution: won't fix"
"6703899","component: di"
"6703899","frequency: moderate"
"6706139","type: bug"
"6706139","component: misc core"
"6706149","type: docs"
"6707876","resolution: won't fix"
"6710689","complexity: small"
"6710689","impact: medium"
"6710689","type: bug"
"6710689","component: forms"
"6710689","gh: issue"
"6722142","complexity: medium"
"6722142","impact: medium"
"6722142","type: feature"
"6722142","gh: issue"
"6722142","component: ngRoute"
"6722142","frequency: moderate"
"6726027","PRs welcome!"
"6726027","gh: issue"
"6726027","PRs plz!"
"6727436","type: bug"
"6727436","component: misc core"
"6727436","resolution: duplicate"
"6728157","complexity: medium"
"6728157","impact: medium"
"6728157","type: bug"
"6728157","PRs welcome!"
"6728157","component: $compile"
"6728157","gh: issue"
"6732546","impact: medium"
"6732546","complexity: large"
"6732546","type: bug"
"6732546","needs: more info"
"6732546","component: $compile"
"6732546","gh: issue"
"6732546","frequency: moderate"
"6733865","complexity: medium"
"6733865","impact: large"
"6733865","type: feature"
"6733865","component: misc core"
"6736694","gh: issue"
"6736694","resolution: invalid"
"6736694","resolution: won't fix"
"6740288","type: docs"
"6740288","type: bug"
"6740288","high priority"
"6740443","gh: issue"
"6741138","browser-specific: IE9"
"6741138","browser-specific: IE8"
"6741138","component: $location"
"6741796","impact: small"
"6741796","complexity: small"
"6741796","type: bug"
"6741796","gh: issue"
"6741796","PRs plz!"
"6742347","type: bug"
"6742347","component: ngTouch"
"6742347","frequency: moderate"
"6742713","component: misc core"
"6742713","resolution: duplicate"
"6743634","gh: issue"
"6745679","gh: issue"
"6745679","resolution: invalid"
"6745683","type: docs"
"6745683","resolution: duplicate"
"6748187","type: docs"
"6748187","type: bug"
"6748187","gh: issue"
"6748187","PRs plz!"
"6753581","gh: issue"
"6756567","complexity: small"
"6756567","impact: large"
"6756567","type: bug"
"6756567","component: $http"
"6756567","PRs plz!"
"6758732","type: bug"
"6758732","needs: more info"
"6758732","component: $location"
"6758855","gh: issue"
"6763100","gh: issue"
"6763815","type: docs"
"6768420","needs: more info"
"6768731","component: forms"
"6771807","needs: investigation"
"6771807","component: $compile"
"6771807","frequency: low"
"6771807","severity: confusing"
"6771906","gh: issue"
"6774024","type: bug"
"6774024","component: $http"
"6774024","frequency: high"
"6775709","type: docs"
"6775709","PRs plz!"
"6777602","complexity: medium"
"6777602","impact: medium"
"6777602","type: bug"
"6777602","component: ngAnimate"
"6778945","type: feature"
"6778945","gh: issue"
"6778945","component: ngMock"
"6778945","PRs plz!"
"6778945","frequency: low"
"6778945","severity: confusing"
"6780935","type: feature"
"6780935","component: ngRepeat"
"6783781","needs: more info"
"6783781","component: ngAnimate"
"6783781","gh: issue"
"6783781","browser: IE10"
"6783781","frequency: low"
"6783781","severity: confusing"
"6784307","component: $http"
"6784307","gh: issue"
"6789505","type: bug"
"6789505","gh: issue"
"6789505","component: misc core"
"6789505","PRs plz!"
"6789505","frequency: low"
"6789505","severity: inconvenient"
"6791256","type: bug"
"6791256","component: $http"
"6791256","gh: issue"
"6791256","frequency: low"
"6791256","severity: confusing"
"6797927","type: docs"
"6802435","gh: issue"
"6804726","type: bug"
"6804726","resolution: duplicate"
"6804726","component: $parse"
"6804726","frequency: low"
"6804726","severity: inconvenient"
"6813425","gh: issue"
"6821490","type: bug"
"6821490","high priority"
"6821490","component: ngAnimate"
"6821490","component: ngMock"
"6822615","gh: issue"
"6823087","type: feature"
"6823087","component: di"
"6823087","Known Issue"
"6824224","type: perf"
"6824224","component: scopes"
"6828946","gh: issue"
"6828946","resolution: invalid"
"6840671","resolution: duplicate"
"6847303","type: bug"
"6847303","component: misc core"
"6847303","PRs plz!"
"6850483","resolution: duplicate"
"6852154","needs: more info"
"6856607","needs: more info"
"6856607","gh: issue"
"6856607","component: misc core"
"6857223","gh: issue"
"6860540","gh: issue"
"6865608","needs: investigation"
"6865608","gh: issue"
"6866216","gh: issue"
"6868694","gh: issue"
"6874664","complexity: medium"
"6874664","impact: medium"
"6874664","type: bug"
"6874664","needs: more info"
"6874664","component: ngAnimate"
"6886027","type: feature"
"6886027","PRs plz!"
"6886027","frequency: moderate"
"6886027","Lots of comments"
"6888106","type: feature"
"6888106","component: $compile"
"6888106","frequency: low"
"6888106","frequency: moderate"
"6888106","severity: inconvenient"
"6890374","gh: issue"
"6892033","needs: investigation"
"6892033","gh: issue"
"6892033","component: ngMock"
"6892607","complexity: medium"
"6892607","impact: medium"
"6892607","type: bug"
"6892607","gh: issue"
"6897089","type: bug"
"6897089","gh: issue"
"6897089","needs: breaking change"
"6897089","component: misc core"
"6897089","frequency: moderate"
"6903353","gh: issue"
"6915618","gh: issue"
"6915618","browser: chrome"
"6915904","complexity: medium"
"6915904","impact: large"
"6915904","type: bug"
"6915904","type: regression"
"6915904","component: ngAnimate"
"6916495","type: feature"
"6916495","high priority"
"6916495","gh: issue"
"6916495","needs: public api"
"6916495","component: ngRepeat"
"6916495","frequency: high"
"6916495","severity: inconvenient"
"6923846","type: feature"
"6923846","PRs plz!"
"6935650","type: chore"
"6935650","high priority"
"6935650","gh: issue"
"6941648","type: bug"
"6941648","component: misc core"
"6941648","component: scopes"
"6942346","type: bug"
"6942346","component: misc core"
"6942346","frequency: low"
"6944056","gh: issue"
"6945010","component: $compile"
"6945010","frequency: low"
"6945010","severity: inconvenient"
"6945707","gh: issue"
"6947814","type: bug"
"6947814","needs: investigation"
"6947814","needs: more info"
"6947814","component: $http"
"6947814","frequency: low"
"6947814","browser: chrome"
"6949414","gh: issue"
"6950957","type: bug"
"6950957","component: $location"
"6950957","frequency: low"
"6955531","type: feature"
"6955531","component: forms"
"6955531","gh: issue"
"6955531","resolution: duplicate"
"6955531","PRs plz!"
"6955531","frequency: low"
"6955531","severity: confusing"
"6955584","needs: investigation"
"6955584","component: ngRoute"
"6955584","browser: IE8"
"6955584","browser: IE9"
"6955584","frequency: moderate"
"6955588","gh: issue"
"6958223","complexity: small"
"6958223","type: docs"
"6958223","type: bug"
"6958223","PRs plz!"
"6963826","gh: issue"
"6963826","resolution: invalid"
"6968592","gh: issue"
"6974780","type: feature"
"6974780","component: forms"
"6985759","needs: investigation"
"6985759","component: $http"
"6985759","gh: issue"
"6987032","gh: issue"
"7005815","component: ngTouch"
"7005815","PRs plz!"
"7010637","gh: issue"
"7010637","resolution: duplicate"
"7010637","component: scopes"
"7012600","gh: issue"
"7015727","gh: issue"
"7016877","complexity: small"
"7016877","impact: large"
"7016877","type: bug"
"7016877","high priority"
"7016877","gh: issue"
"7016877","component: misc core"
"7016877","PRs plz!"
"7019651","needs: more info"
"7019651","gh: issue"
"7022823","type: bug"
"7022823","component: ngAnimate"
"7022823","frequency: low"
"7022823","severity: confusing"
"7030743","complexity: small"
"7030743","type: bug"
"7030743","gh: issue"
"7030743","component: jqLite"
"7030743","PRs plz!"
"7036982","impact: small"
"7036982","complexity: small"
"7036982","type: bug"
"7036982","needs: investigation"
"7036982","browser: IE10"
"7039532","impact: medium"
"7039532","complexity: large"
"7039532","type: bug"
"7039532","needs: investigation"
"7039532","component: $compile"
"7039532","gh: issue"
"7039532","component: ngRepeat"
"7040326","type: bug"
"7040326","component: $compile"
"7040326","needs: breaking change"
"7040326","frequency: high"
"7042296","type: feature"
"7042296","gh: issue"
"7042296","component: $q"
"7050073","gh: issue"
"7054190","gh: issue"
"7057747","component: $http"
"7057747","gh: issue"
"7057747","severity: regression"
"7061807","type: docs"
"7061807","type: bug"
"7061807","component: misc core"
"7061807","resolution: duplicate"
"7061807","frequency: moderate"
"7064219","gh: issue"
"7066821","type: docs"
"7067469","gh: issue"
"7067469","resolution: won't fix"
"7070257","type: bug"
"7070257","component: ngResource"
"7070257","resolution: duplicate"
"7080171","component: $compile"
"7080171","gh: issue"
"7080171","type: perf"
"7082227","gh: issue"
"7083787","gh: issue"
"7083787","component: $q"
"7093540","type: bug"
"7093540","component: forms"
"7093540","needs: more info"
"7093753","type: bug"
"7093753","component: ngAnimate"
"7093753","gh: issue"
"7093753","frequency: low"
"7093801","gh: issue"
"7093839","type: regression"
"7093839","component: ngAnimate"
"7093839","gh: issue"
"7099656","component: forms"
"7099656","gh: issue"
"7099656","resolution: invalid"
"7099816","gh: issue"
"7099816","resolution: duplicate"
"7101323","gh: issue"
"7102223","complexity: small"
"7102223","gh: issue"
"7102223","component: ngResource"
"7104566","needs: more info"
"7104566","gh: issue"
"7106880","complexity: small"
"7106880","impact: medium"
"7106880","type: bug"
"7106880","gh: issue"
"7106880","component: ngMock"
"7106880","PRs plz!"
"7223963","component: $http"
"7223963","Lots of comments"
"7225399","gh: issue"
"7228567","gh: issue"
"7228567","resolution: duplicate"
"7235278","gh: issue"
"7235278","resolution: invalid"
"7236935","impact: small"
"7236935","complexity: small"
"7236935","component: $http"
"7236935","gh: issue"
"7238675","impact: small"
"7238675","complexity: small"
"7238675","type: docs"
"7238675","type: bug"
"7238675","gh: issue"
"7238675","frequency: low"
"7240160","type: bug"
"7240160","component: forms"
"7240160","resolution: invalid"
"7240822","type: bug"
"7240822","component: ngAnimate"
"7240822","gh: issue"
"7240822","browser: iOS"
"7240973","impact: small"
"7240973","complexity: small"
"7240973","type: bug"
"7240973","needs: more info"
"7240973","gh: issue"
"7240973","component: ngSanitize"
"7248636","type: bug"
"7248636","component: ngMock"
"7248636","frequency: low"
"7248636","severity: confusing"
"7249195","gh: issue"
"7249195","resolution: won't fix"
"7251852","component: $http"
"7251852","gh: issue"
"7255080","type: bug"
"7255080","needs: more info"
"7255080","component: ngAnimate"
"7255080","gh: issue"
"7256177","type: bug"
"7256177","component: misc core"
"7256177","resolution: won't fix"
"7256177","component: scopes"
"7257068","impact: small"
"7257068","complexity: small"
"7257068","type: bug"
"7257068","gh: issue"
"7257068","browser: IE9"
"7257068","component: ngSanitize"
"7257068","frequency: low"
"7257516","complexity: medium"
"7257516","impact: medium"
"7257516","type: bug"
"7257516","component: $http"
"7257516","gh: issue"
"7257516","PRs plz!"
"7260788","needs: more info"
"7260788","component: $http"
"7260788","gh: issue"
"7260788","component: ngMock"
"7262874","impact: small"
"7262874","complexity: small"
"7262874","type: feature"
"7262874","gh: issue"
"7262874","component: ngResource"
"7263054","impact: small"
"7263054","complexity: small"
"7263054","type: feature"
"7263054","component: $location"
"7263054","PRs plz!"
"7266532","type: bug"
"7266532","component: misc core"
"7268305","gh: issue"
"7268642","gh: issue"
"7270419","type: bug"
"7270419","gh: issue"
"7270419","component: ngCookies"
"7270419","frequency: low"
"7274263","gh: issue"
"7275623","impact: small"
"7275623","type: bug"
"7275623","needs: more info"
"7275623","gh: issue"
"7275623","resolution: invalid"
"7279012","type: bug"
"7279012","gh: issue"
"7279012","component: $location"
"7279012","browser: IE9"
"7279012","frequency: low"
"7283212","2.0 suggestion"
"7283270","gh: issue"
"7283270","type: perf"
"7287097","type: bug"
"7287097","needs: investigation"
"7287097","component: $location"
"7287097","frequency: moderate"
"7292980","type: chore"
"7292980","gh: issue"
"7292980","component: misc core"
"7292980","frequency: high"
"7304225","gh: issue"
"7305058","gh: issue"
"7305059","gh: issue"
"7305075","gh: issue"
"7305087","needs: work"
"7305087","type: docs"
"7305087","type: bug"
"7305087","PRs plz!"
"7305088","needs: work"
"7305088","type: docs"
"7305088","type: bug"
"7305088","PRs plz!"
"7305112","gh: issue"
"7305113","gh: issue"
"7305114","complexity: medium"
"7305114","impact: medium"
"7305114","type: bug"
"7305114","gh: issue"
"7305114","component: $parse"
"7305115","complexity: medium"
"7305115","impact: medium"
"7305115","type: bug"
"7305115","gh: issue"
"7305115","component: $parse"
"7305118","gh: issue"
"7305124","type: docs"
"7305136","type: bug"
"7305136","gh: issue"
"7305136","component: misc core"
"7305140","gh: issue"
"7305210","component: forms"
"7305210","gh: issue"
"7305210","browser: IE9"
"7305210","frequency: low"
"7305211","gh: issue"
"7305212","needs: investigation"
"7305212","component: forms"
"7305212","gh: issue"
"7305212","resolution: invalid"
"7305213","gh: issue"
"7305215","gh: issue"
"7305215","component: ngResource"
"7305216","gh: issue"
"7305217","post-1.2-milestone"
"7305217","component: ngResource"
"7305218","post-1.2-milestone"
"7305226","type: docs"
"7305226","needs: investigation"
"7305226","needs: more info"
"7305226","gh: issue"
"7305226","needs: breaking change"
"7305226","resolution: won't fix"
"7305226","component: ngRoute"
"7305226","needs: docs"
"7305230","needs: investigation"
"7305230","component: forms"
"7305230","gh: issue"
"7305232","gh: issue"
"7305233","gh: issue"
"7305235","gh: issue"
"7305235","resolution: won't fix"
"7305236","gh: issue"
"7305237","component: forms"
"7305237","gh: issue"
"7305237","frequency: low"
"7305237","severity: inconvenient"
"7305244","complexity: small"
"7305244","gh: issue"
"7305244","resolution: duplicate"
"7305244","component: di"
"7305244","PRs plz!"
"7305244","frequency: high"
"7305244","severity: confusing"
"7305245","complexity: small"
"7305245","gh: issue"
"7305245","component: di"
"7379609","impact: small"
"7379609","complexity: small"
"7379609","needs: investigation"
"7379609","gh: issue"
"7379609","component: misc core"
"7379609","PRs plz!"
"7402723","gh: issue"
"7412507","resolution: won't fix"
"7422328","resolution: duplicate"
"7426383","impact: large"
"7426383","complexity: large"
"7426383","type: feature"
"7426383","gh: issue"
"7426383","component: $parse"
"7426383","PRs plz!"
"7426383","frequency: high"
"7429071","impact: medium"
"7429071","type: bug"
"7429071","component: ngAnimate"
"7429071","origin: google"
"7431870","complexity: medium"
"7431870","stable: no"
"7431870","impact: medium"
"7431870","type: feature"
"7431870","gh: issue"
"7431870","component: misc core"
"7431870","component: ngRepeat"
"7431870","PRs plz!"
"7431870","frequency: moderate"
"7431870","resolution: not core"
"7431870","branch: 1.3.x"
"7431870","branch: 1.3.x"
"7435089","type: bug"
"7435089","needs: more info"
"7435089","gh: issue"
"7435089","component: misc core"
"7435334","resolution: duplicate"
"7436277","needs: investigation"
"7436277","needs: more info"
"7436277","component: $http"
"7436277","gh: issue"
"7436277","browser: IE11"
"7449104","type: bug"
"7449104","component: forms"
"7449104","type: regression"
"7449104","gh: issue"
"7449104","origin: google"
"7449104","PRs plz!"
"7456591","type: bug"
"7456591","browser: iOS"
"7456591","frequency: low"
"7456591","severity: inconvenient"
"7465271","type: feature"
"7465271","resolution: won't fix"
"7479056","type: bug"
"7479056","component: $compile"
"7479056","resolution: duplicate"
"7479056","frequency: low"
"7479056","severity: inconvenient"
"7491552","type: bug"
"7491552","component: ngTouch"
"7491552","frequency: moderate"
"7491552","Lots of comments"
"7493794","type: bug"
"7493794","needs: more info"
"7493794","component: $http"
"7493794","gh: issue"
"7499893","type: bug"
"7499893","component: $compile"
"7499893","frequency: low"
"7499893","severity: confusing"
"7503341","type: feature"
"7503341","gh: issue"
"7503341","resolution: won't fix"
"7503341","component: ngRepeat"
"7503341","frequency: low"
"7515922","impact: small"
"7515922","complexity: small"
"7515922","needs: review"
"7515922","type: regression"
"7515922","frequency: low"
"7515922","severity: regression"
"7515922","post-1.3.0"
"7517508","type: feature"
"7517508","component: ngAnimate"
"7517508","gh: issue"
"7517508","frequency: moderate"
"7517658","component: ngAnimate"
"7517658","gh: issue"
"7517667","component: ngAnimate"
"7527606","component: forms"
"7527606","gh: issue"
"7527606","resolution: invalid"
"7527606","resolution: won't fix"
"7539741","type: docs"
"7539741","gh: issue"
"7540526","type: bug"
"7540526","component: forms"
"7540526","frequency: low"
"7540526","severity: confusing"
"7540601","gh: issue"
"7545978","complexity: small"
"7545978","impact: medium"
"7545978","type: bug"
"7545978","component: forms"
"7545978","gh: issue"
"7545978","frequency: moderate"
"7556158","complexity: medium"
"7556158","impact: medium"
"7556158","type: bug"
"7556158","component: forms"
"7556158","gh: issue"
"7556158","frequency: moderate"
"7556158","severity: regression"
"7556820","type: docs"
"7556820","gh: issue"
"7557825","complexity: medium"
"7557825","impact: medium"
"7557825","type: bug"
"7557825","component: ngAnimate"
"7557825","gh: issue"
"7557952","impact: small"
"7557952","complexity: small"
"7557952","type: bug"
"7557952","gh: issue"
"7557952","component: ngResource"
"7557952","frequency: low"
"7558065","impact: small"
"7558065","complexity: large"
"7558065","component: $compile"
"7558065","gh: issue"
"7558065","2.0 suggestion"
"7558099","complexity: medium"
"7558099","impact: medium"
"7558099","type: docs"
"7558099","type: bug"
"7562053","impact: small"
"7562053","type: bug"
"7562053","component: jqLite"
"7565429","gh: issue"
"7565429","component: ngRoute"
"7565429","frequency: low"
"7566318","complexity: small"
"7566318","impact: medium"
"7566318","type: docs"
"7566318","type: bug"
"7566318","gh: issue"
"7566955","gh: issue"
"7566955","component: misc core"
"7568318","type: feature"
"7568318","component: $compile"
"7568318","gh: issue"
"7569144","impact: small"
"7569144","type: docs"
"7569144","gh: issue"
"7569144","PRs plz!"
"7570492","type: feature"
"7570492","gh: issue"
"7570492","component: ngSanitize"
"7570492","resolution: not core"
"7573440","gh: issue"
"7576863","complexity: medium"
"7576863","impact: large"
"7576863","type: bug"
"7576863","gh: issue"
"7576863","component: ngTouch"
"7576863","frequency: high"
"7579382","gh: issue"
"7579382","resolution: invalid"
"7580158","type: bug"
"7580158","component: forms"
"7580158","PRs plz!"
"7580158","frequency: moderate"
"7580679","gh: issue"
"7583040","type: docs"
"7583040","gh: issue"
"7583040","component: ngRepeat"
"7583040","frequency: low"
"7584089","resolution: duplicate"
"7585682","gh: issue"
"7602497","gh: issue"
"7602497","resolution: duplicate"
"7605846","gh: issue"
"7605846","resolution: invalid"
"7606208","type: docs"
"7606208","gh: issue"
"7606343","type: docs"
"7606343","gh: issue"
"7606351","gh: issue"
"7608658","impact: small"
"7608658","complexity: small"
"7608658","type: feature"
"7608658","gh: issue"
"7608658","component: ngTouch"
"7608658","frequency: low"
"7612642","gh: issue"
"7612642","resolution: invalid"
"7614683","type: bug"
"7614683","component: forms"
"7614683","resolution: won't fix"
"7614683","frequency: high"
"7614683","branch: 1.3.x"
"7621941","gh: issue"
"7621941","resolution: invalid"
"7622183","type: bug"
"7622183","component: ngAnimate"
"7622183","gh: issue"
"7622222","type: regression"
"7622222","component: ngAnimate"
"7628370","type: bug"
"7628370","gh: issue"
"7629800","impact: medium"
"7629800","type: bug"
"7629800","type: regression"
"7629800","component: $compile"
"7629800","component: ngAnimate"
"7629800","component: ngRepeat"
"7630120","type: bug"
"7630120","component: $compile"
"7630120","PRs plz!"
"7630120","frequency: low"
"7644494","type: docs"
"7644494","frequency: moderate"
"7645467","type: bug"
"7645467","component: ngCookies"
"7645467","frequency: low"
"7647541","needs: more info"
"7650031","type: feature"
"7650031","component: forms"
"7650031","frequency: low"
"7651093","resolution: duplicate"
"7654346","needs: more info"
"7656629","component: misc core"
"7656629","resolution: invalid"
"7659331","needs: more info"
"7659331","component: $http"
"7659331","gh: issue"
"7669065","type: feature"
"7669065","gh: issue"
"7669065","needs: public api"
"7669065","component: $q"
"7669718","type: bug"
"7669718","gh: issue"
"7669718","resolution: invalid"
"7673441","needs: more info"
"7673441","component: ngTouch"
"7673441","browser: iOS"
"7673769","gh: issue"
"7673769","resolution: duplicate"
"7676591","type: bug"
"7676591","component: $compile"
"7676591","gh: issue"
"7676591","frequency: low"
"7678063","type: docs"
"7678063","frequency: moderate"
"7678063","severity: confusing"
"7681267","needs: more info"
"7690252","type: bug"
"7690252","needs: more info"
"7690252","component: misc core"
"7690252","browser: IE8"
"7690252","frequency: high"
"7691946","type: bug"
"7691946","needs: more info"
"7691946","resolution: duplicate"
"7692743","type: feature"
"7692743","gh: issue"
"7692743","resolution: invalid"
"7692743","component: $q"
"7692743","frequency: moderate"
"7692753","complexity: medium"
"7692753","impact: small"
"7692753","type: feature"
"7692753","gh: issue"
"7692753","resolution: won't fix"
"7699762","complexity: medium"
"7699762","impact: large"
"7699762","type: feature"
"7699762","cla: yes"
"7699762","needs: more info"
"7699762","gh: PR"
"7702577","complexity: small"
"7702577","impact: large"
"7702577","type: docs"
"7713639","impact: medium"
"7713639","type: bug"
"7713639","needs: more info"
"7713639","gh: issue"
"7713639","component: ngRoute"
"7715221","type: docs"
"7716667","type: bug"
"7716667","component: forms"
"7716667","needs: more info"
"7716667","browser: IE8"
"7716667","browser: IE9"
"7716667","browser: IE10"
"7716667","browser: IE11"
"7716667","frequency: low"
"7719997","needs: investigation"
"7719997","component: $http"
"7719997","component: ngMock"
"7719997","frequency: high"
"7723343","complexity: medium"
"7723343","impact: small"
"7723343","type: feature"
"7723343","gh: issue"
"7723343","PRs plz!"
"7733921","type: docs"
"7733921","gh: issue"
"7733921","frequency: low"
"7733921","severity: inconvenient"
"7737975","type: feature"
"7737975","needs: public api"
"7737975","component: ngRoute"
"7737975","PRs plz!"
"7737975","frequency: moderate"
"7737975","severity: inconvenient"
"7740465","type: docs"
"7740465","gh: issue"
"7740465","resolution: duplicate"
"7741783","type: docs"
"7741783","gh: issue"
"7746760","type: feature"
"7746760","needs: more info"
"7746760","component: $http"
"7746760","gh: issue"
"7749546","type: feature"
"7749546","component: misc core"
"7749546","frequency: moderate"
"7758101","gh: issue"
"7758101","2.0 suggestion"
"7767249","type: docs"
"7767249","gh: issue"
"7767249","severity: inconvenient"
"7767249","severity: regression"
"7770664","component: $http"
"7770664","resolution: duplicate"
"7782081","type: docs"
"7782081","type: bug"
"7782081","gh: issue"
"7782081","frequency: high"
"7782081","severity: confusing"
"7788130","type: bug"
"7788130","gh: issue"
"7790064","gh: issue"
"7795509","type: bug"
"7795509","needs: more info"
"7795509","gh: issue"
"7799734","type: bug"
"7799734","component: ngAnimate"
"7799734","gh: PR"
"7799734","frequency: moderate"
"7799734","severity: regression"
"7799734","browser: Phonegap"
"7800606","needs: more info"
"7800606","gh: issue"
"7809304","resolution: invalid"
"7818830","type: bug"
"7818830","component: ngAnimate"
"7818830","gh: issue"
"7818830","browser: Firefox"
"7818830","frequency: high"
"7818830","severity: regression"
"7819229","type: bug"
"7819229","needs: investigation"
"7819229","component: ngAnimate"
"7819229","gh: issue"
"7819229","frequency: moderate"
"7819229","severity: regression"
"7822224","type: bug"
"7822224","component: ngAnimate"
"7822224","gh: issue"
"7822224","frequency: moderate"
"7831240","resolution: invalid"
"7833428","type: feature"
"7833428","component: misc core"
"7833428","frequency: moderate"
"7845112","needs: more info"
"7845112","gh: issue"
"7845112","component: $location"
"7845112","frequency: low"
"7845112","browser: Phonegap"
"7845112","browser: Phonegap"
"7845310","component: forms"
"7845310","gh: issue"
"7852955","type: bug"
"7852955","component: $compile"
"7852955","frequency: moderate"
"7852955","severity: confusing"
"7857694","type: bug"
"7857694","gh: issue"
"7857694","browser: IE9"
"7857694","frequency: moderate"
"7857694","severity: regression"
"7860036","type: bug"
"7860036","component: forms"
"7860036","frequency: low"
"7860036","severity: inconvenient"
"7860685","gh: issue"
"7865110","type: bug"
"7865110","component: $compile"
"7865110","gh: issue"
"7865605","gh: issue"
"7867172","component: $compile"
"7867172","gh: issue"
"7867172","resolution: duplicate"
"7867172","frequency: low"
"7869628","gh: issue"
"7869628","resolution: invalid"
"7871079","component: forms"
"7871079","gh: issue"
"7871079","resolution: invalid"
"7871615","type: bug"
"7871615","gh: issue"
"7874497","type: feature"
"7874497","gh: issue"
"7877391","gh: issue"
"7878018","resolution: invalid"
"7879543","type: docs"
"7879543","frequency: moderate"
"7879543","severity: inconvenient"
"7880941","gh: issue"
"7891429","type: feature"
"7891429","needs: more info"
"7891429","component: ngRoute"
"7891429","frequency: moderate"
"7891429","severity: confusing"
"7892585","type: docs"
"7892585","gh: issue"
"7893629","type: bug"
"7893629","needs: more info"
"7893629","component: misc core"
"7893629","frequency: low"
"7893729","component: ngAnimate"
"7893729","gh: issue"
"7893729","component: misc core"
"7893729","frequency: high"
"7893729","severity: regression"
"7897887","type: bug"
"7897887","component: forms"
"7897887","needs: more info"
"7897887","frequency: low"
"7897887","severity: inconvenient"
"7907206","type: bug"
"7907206","gh: issue"
"7907206","component: misc core"
"7907206","frequency: low"
"7907206","severity: confusing"
"7912287","gh: issue"
"7912287","component: scopes"
"7920664","gh: issue"
"7927302","gh: issue"
"7936121","type: bug"
"7936121","component: forms"
"7936121","gh: issue"
"7936121","PRs plz!"
"7936121","frequency: moderate"
"7936121","severity: confusing"
"7940030","gh: issue"
"7940030","component: $location"
"7947049","type: bug"
"7947049","needs: investigation"
"7947049","component: misc core"
"7947049","component: jqLite"
"7947049","frequency: low"
"7947049","severity: confusing"
"7952844","type: bug"
"7952844","component: misc core"
"7952844","resolution: duplicate"
"7952844","frequency: moderate"
"7952844","severity: confusing"
"7953359","type: docs"
"7953359","type: bug"
"7953359","gh: issue"
"7953359","frequency: high"
"7953359","severity: confusing"
"7958249","type: bug"
"7958249","gh: issue"
"7958249","component: misc core"
"7958249","resolution: duplicate"
"7958249","frequency: moderate"
"7962555","type: bug"
"7962555","component: ngAnimate"
"7962555","component: misc core"
"7962555","frequency: high"
"7962555","severity: regression"
"7963352","type: bug"
"7963352","component: misc core"
"7963352","resolution: won't fix"
"7963352","frequency: low"
"7963352","severity: confusing"
"7963352","resolution: not core"
"7964155","component: forms"
"7964155","resolution: duplicate"
"7964155","browser: IE11"
"7964444","type: docs"
"7964444","type: bug"
"7964444","gh: issue"
"7964444","frequency: moderate"
"7964444","severity: inconvenient"
"7966517","component: ngTouch"
"7966517","browser: IE11"
"7966517","frequency: low"
"7966517","severity: confusing"
"7967233","component: forms"
"7967233","gh: issue"
"7967233","frequency: low"
"7967233","severity: confusing"
"7968447","type: docs"
"7968447","gh: issue"
"7968447","frequency: low"
"7968447","severity: inconvenient"
"7992574","type: bug"
"7992574","component: forms"
"7992574","gh: issue"
"7992574","frequency: low"
"7997670","gh: issue"
"7999968","gh: issue"
"8003036","gh: issue"
"8004409","type: bug"
"8004409","needs: investigation"
"8004409","component: ngAnimate"
"8004409","gh: issue"
"8004409","frequency: moderate"
"8004409","severity: inconvenient"
"8005548","type: bug"
"8005548","component: ngAnimate"
"8005548","gh: issue"
"8005548","frequency: low"
"8007110","type: bug"
"8007110","gh: issue"
"8007110","component: misc core"
"8007110","PRs plz!"
"8007110","frequency: moderate"
"8011437","gh: issue"
"8013281","type: docs"
"8013281","type: bug"
"8013281","gh: issue"
"8013281","PRs plz!"
"8013281","frequency: high"
"8013281","severity: inconvenient"
"8013779","gh: issue"
"8016212","gh: issue"
"8016212","component: jqLite"
"8034702","type: bug"
"8034702","component: ngAnimate"
"8034702","gh: issue"
"8035201","type: docs"
"8035201","type: bug"
"8035201","gh: issue"
"8035201","browser: iOS"
"8035201","severity: confusing"
"8036461","type: feature"
"8036461","gh: issue"
"8036461","component: $q"
"8036461","frequency: moderate"
"8036461","severity: inconvenient"
"8036461","Known Issue"
"8050317","type: chore"
"8050317","gh: issue"
"8050317","frequency: low"
"8050317","severity: inconvenient"
"8058480","gh: issue"
"8060582","gh: issue"
"8063903","type: docs"
"8063903","gh: issue"
